date,trend,trend:XTIUSD,trend:XBRUSD,trend:XNGUSD,crack,crack:XTIUSD,crack:XBRUSD,trend+crack,trend+crack:XTIUSD,trend+crack:XBRUSD,trend+crack:XNGUSD,long_only
2019-03-13,0.001261193684278089,0.00399081977914334,0.0014475109732442373,-0.0016547496995533107,0.001472420134023969,0.0016432576699293333,0.0013015825981186045,0.001395975821721831,0.003755858607078435,0.0020868185576403686,-0.0016547496995533107,0.006302835274364763
2019-03-14,-0.0007940189128667402,-8.230346838526131e-05,-0.0010982542384660758,-0.0012014990317488834,-0.0004422164564976573,-3.488470848635446e-05,-0.0008495482045089602,-0.0009354699296604506,-8.399004703469665e-05,-0.0015209207101977717,-0.0012014990317488834,-0.00044674285741502133
2019-03-15,0.0007700121489035448,-0.00043571338242449334,-0.0003792198633565119,0.0031249696924916396,-0.0002064631210424465,-0.00015921230651612844,-0.0002537139355687646,0.0007663130887713071,-0.00037374277355042477,-0.0004522876526272933,0.0031249696924916396,-0.003110633624237829
2019-03-18,-8.613275974310051e-05,0.0017859129159970984,0.0010623764428492088,-0.0031066876380756087,0.00052298309668156,0.0005027335525752066,0.0005432326407879133,-0.0001581732616020417,0.0014529582430388612,0.0011792096102306224,-0.0031066876380756087,0.004401187024543708
2019-03-19,0.00014220628879408972,0.0003006536377546337,0.0007772710251694163,-0.0006513057965417808,0.00021881027572696367,8.085868212803767e-05,0.0003567618693258897,0.00011475865330469578,0.00023092247615920402,0.0007646592802966642,-0.0006513057965417808,0.00136987145634918
2019-03-20,0.0023161126178305683,0.003835753645813566,0.0020057162665787225,0.001106867941099416,0.001003610379171841,0.0010840811564968053,0.0009231396018468767,0.002108758022907121,0.0031625063642742642,0.0020568997633476833,0.001106867941099416,0.0023418192630061895
2019-03-21,-0.0012465107167856989,-0.0020100418090509917,-0.002368371608273872,0.0006388812669677669,-0.0007885675914830663,-0.0005579461331979037,-0.001019189049768229,-0.0011156376458947923,-0.001643614067341856,-0.0023421801373102883,0.0006388812669677669,-0.0032266661195948913
2019-03-22,-0.002308839000319557,-0.006350171540934603,-0.003040098297816687,0.00246375283779262,-0.0016760653149284622,-0.0019205611414692435,-0.001431569488387681,-0.0019995396947485567,-0.005339124215069651,-0.003123247706968638,0.00246375283779262,-0.0073623411359634745
2019-03-25,0.00039508038211359003,-0.00010298558529154763,0.0011155581180571003,0.0001726686135752173,0.0002535632992945541,-3.254829292657752e-05,0.0005396748915156857,0.0004103264306275871,-8.653760499079728e-05,0.0011448482832983413,0.0001726686135752173,0.0004793670452655299
2019-03-26,0.002708951130151293,0.0037486039068007943,0.003275492988821095,0.00110275649483199,0.001666930376058246,0.00140034404291537,0.001933516709201122,0.002726938557167226,0.0033414807636139884,0.0037365784130557003,0.00110275649483199,0.0027489512464676734
2019-03-27,-0.0006581953983233448,-0.0025373908644661094,-0.0008952474420050778,0.0014580521115011525,-0.0008041040329556763,-0.0010590575870145908,-0.000549150478896762,-0.0006662337334842951,-0.002412208233397641,-0.001044545078556397,0.0014580521115011525,-0.0030822539592680527
2019-03-28,0.0005671424364346839,0.00046879663310753797,0.0008432045414452654,0.00038942613475124863,0.00034269436649190106,0.00019458971678415406,0.0004907990161996481,0.0005894665899730235,0.0004441700454830335,0.0009348035896847883,0.00038942613475124863,0.00040221828490185106
2019-03-29,0.0030317749757986963,0.0033572915204503257,0.0015715370004273943,0.004166496406518368,0.0011090553281433585,0.0013657525029062893,0.0008523581533804275,0.0029774006995651387,0.0031422561024716735,0.0016234495897053762,0.004166496406518368,-0.00030978682352785875
2019-04-01,0.00525530866765048,0.009673984533449658,0.008827485217892532,-0.0027355437483907482,0.003879644658080641,0.003562769833516608,0.0041965194826446735,0.004763958893460439,0.008653933345523461,0.008373487083248603,-0.0027355437483907482,0.010669298227932314
2019-04-02,0.002551689497057811,0.004449544154886921,0.0012999059790951475,0.0019056183571913641,0.0009917527439304177,0.00145148521924934,0.0005320202686114954,0.0023069255929421217,0.0038382598774760694,0.001176898544158931,0.0019056183571913641,0.0016025238591265874
2019-04-03,0.0009306040310829433,0.00043364720697762526,0.00021199813982499221,0.0021461667464462127,0.00010858392738057035,0.0001333215872034989,8.384626755764182e-05,0.0008945595572298805,0.0003514236307082611,0.0001860882945351675,0.0021461667464462127,-0.0007341313961891738
2019-04-04,0.0005629200186901686,-0.0004934926479178398,-0.001562627538997244,0.00374488024298559,-0.00038143558246015396,-0.0001601250613583705,-0.0006027461035619374,0.0006232364870063331,-0.00042942897894404007,-0.0014457418030225503,0.00374488024298559,-0.002421393300896761
2019-04-05,0.003451979622315826,0.006523084621040383,0.008639382896511802,-0.004806528650604706,0.002524513989679846,0.0019305241381046643,0.0031185038412550273,0.0025993510317838323,0.005154973642429749,0.007449608103526455,-0.004806528650604706,0.007471083562678296
2019-04-08,0.0012346322999854515,0.005232380436175745,0.0052559801209095085,-0.006784463657128899,0.002098948187583109,0.0018939406060422437,0.002303955769123974,0.0009766425058939869,0.00463456819501168,0.005079822979799179,-0.006784463657128899,0.006002964704698535
2019-04-09,-0.0011866932086542889,-0.001265340162437021,-0.0026080272177532683,0.0003132877542274226,-0.0007731111074428895,-0.0004484734650570534,-0.0010977487498287255,-0.0010889620949099193,-0.0011100066944815287,-0.002470167344475652,0.0003132877542274226,-0.0014199993181554435
2019-04-10,0.005727297645047574,0.008051746131373529,0.007605170203465072,0.001524976600304119,0.003433573937550223,0.0032463635061366495,0.0036207843689637967,0.005528971025859655,0.007448688239042206,0.00761324823823264,0.001524976600304119,0.004293010695566631
2019-04-11,-0.0024935717807740136,-0.006040615142321937,-0.006224959560820938,0.004784859360820835,-0.0033839506727232557,-0.0031010353071665403,-0.0036668660382799716,-0.0027951855362056423,-0.00624717467164615,-0.006923241297791611,0.004784859360820835,-0.0053337648830013296
2019-04-12,0.003972997352915889,0.003205840793378676,0.0057202505628817625,0.0029929007024872296,0.002460104291867698,0.0016070309708757036,0.003313177612859692,0.004173651914406566,0.003252147105073052,0.006275907935659414,0.0029929007024872296,0.0016159560326484065
2019-04-15,0.0032015426405240187,9.697537658862675e-05,-0.003142954159470015,0.012650606704453445,-0.0008309016734729213,5.213585809427652e-05,-0.001713939205040119,0.003169841798548196,0.00010550728831281188,-0.00324658859712167,0.012650606704453445,-0.005022165064831444
2019-04-16,0.005686844273767654,0.0064652334459394944,0.0066688666612413185,0.003926432714122152,0.003151537425902919,0.002903013168324185,0.0034000616834816526,0.005570816206778801,0.006093473091946475,0.006692542814267776,0.003926432714122152,0.0024101248722488114
2019-04-17,0.00262019307219879,-0.005174058446594776,-0.0029380782967288557,0.015972715959920003,-0.0018079149990288305,-0.0022113676797998936,-0.0014044623182577673,0.0028286162833317933,-0.0046913847377944105,-0.002795482372130212,0.015972715959920003,-0.006555155175719816
2019-04-18,0.0031167671865361766,0.00025765047567795157,0.00410231226009557,0.004990338823835008,0.0010079368677342153,0.0001106537055452561,0.0019052200299231746,0.0030075982421025917,0.0002349382107306804,0.0037975176917420857,0.004990338823835008,-0.00013217078480439425
2019-04-22,0.010980472615025503,0.014735756528040328,0.0265539788793707,-0.008348317562334524,0.008900929344559255,0.006043114915873955,0.011758743773244554,0.010268796097431938,0.013655684620009847,0.025499021234620493,-0.008348317562334524,0.012615314063303462
2019-04-23,0.01073838850768634,0.00985919734239958,0.0035542868448249264,0.018801681335834517,0.0032830878708785785,0.004825840763333395,0.0017403349784237616,0.010722711976583291,0.00992801269807416,0.003438441895841202,0.018801681335834517,-0.000913785371298997
2019-04-24,-0.0015541852588907684,-0.005335443723216856,0.001379171241172402,-0.0007062832946278515,-0.0009094532960581207,-0.0025004690369826187,0.0006815624448663774,-0.0015299709078583495,-0.005218742844800669,0.0013351134158534712,-0.0007062832946278515,-0.0007811512981868817
2019-04-25,-0.0067511135630925374,-0.005087565379644814,-0.0030880067197683056,-0.012077768589864493,-0.001927445157058917,-0.002344117430869431,-0.0015107728832484027,-0.0066585424592570915,-0.004898237305539024,-0.0029996214823677578,-0.012077768589864493,0.0004598716242895434
2019-04-26,-0.02853725552521544,-0.037759383590419054,-0.0340212833479795,-0.013831099637247784,-0.01668211051925473,-0.017171577357527352,-0.01619264368098211,-0.028043738455412335,-0.03651094792966062,-0.033789167799328605,-0.013831099637247784,-0.01477365857921873
2019-04-29,0.0038531975415079735,0.008317301321837679,0.005030652971622602,-0.0017883616689363595,0.0037948667417298963,0.00471988107171571,0.0028698524117440824,0.004066236212102113,0.00869279092600103,0.005294279379241668,-0.0017883616689363595,0.004213255250390687
2019-04-30,0.0029087936458161608,-7.012454405718318e-05,0.0011246179054481614,0.007671887576057504,0.00027472430410827665,-4.477521664878112e-05,0.0005942238248653344,0.0029081532834883145,-7.851975303524e-05,0.0011310920274426792,0.007671887576057504,-0.0013055497436452082
2019-05-01,-0.000889917138436142,0.003853520598656708,0.00523656948028403,-0.011759841494249164,0.002554655212591867,0.0021996758304196,0.0029096345947641346,-0.0008221090952304956,0.0039826899173715504,0.005310824291186128,-0.011759841494249164,0.0051459666171491
2019-05-02,-0.011850993874189327,-0.026938130052047673,-0.01913749519594291,0.010522643625422604,-0.01371123393831307,-0.01621261873382123,-0.01120984914280491,-0.012729604641933503,-0.028660184842680132,-0.020051272708542976,0.010522643625422604,-0.016059138005755532
2019-05-03,0.005199940442635422,0.003000874340880391,0.004215781277068911,0.008383165709956964,0.002672889440966905,0.002470210696199972,0.0028755681857338383,0.00586438624732413,0.004084766402900872,0.005125226629114553,0.008383165709956964,0.0008469534049772971
2019-05-06,0.007042486860366508,0.005878821457049961,0.005257845783501949,0.009990793340547614,0.004384504138611295,0.005052621399644253,0.003716386877578337,0.008257553678751625,0.008313382485904611,0.0064684852098026505,0.009990793340547614,0.0020735880384553295
2019-05-07,-0.0107088214895438,-0.01238632813480747,-0.01481450259252441,-0.004925633741299522,-0.010007241639767397,-0.010052592213365985,-0.009961891066168809,-0.012600896857439854,-0.01585934768667885,-0.01701770914434119,-0.004925633741299522,-0.009421298976782871
2019-05-08,-0.004110778366455884,0.006728881308149041,0.0037130562069681264,-0.02277427261448482,0.0038892345755703055,0.005411588362445023,0.002366880788695588,-0.0033815211813944066,0.008513973496160282,0.004115735574141317,-0.02277427261448482,0.009316291297319259
2019-05-09,0.0006943000260741784,-0.002814783846991259,-0.0002026044733693112,0.0051002883985831055,-0.0012797381494225062,-0.0024298816220720393,-0.0001295946767729731,0.0003633796742276175,-0.0037850467474721877,-0.0002251026284280657,0.0051002883985831055,-0.002687868432827875
2019-05-10,-0.0013859370967437678,0.0019302437487759773,0.004458923536869906,-0.010546978575877186,0.0024035298178624173,0.001801821242560175,0.003005238393164659,-0.0008411588820942789,0.002803479948758,0.0052200219808363505,-0.010546978575877186,0.005162332219699568
2019-05-13,-0.003770940389868702,-0.0054985211661713355,-0.006883817676303366,0.0010695176728685945,-0.00511931131484667,-0.005414857464174342,-0.0048237651655189985,-0.005068177609754052,-0.008222270793123586,-0.008051779709007167,0.0010695176728685945,-0.00646253442745234
2019-05-14,0.0007616650026495923,0.004227134600895043,0.006963550146557693,-0.00890568973950396,0.004959362154001656,0.004763043134140744,0.005155681173862568,0.0022492338922143243,0.007038519035835408,0.008614872380311524,-0.00890568973950396,0.007848183456403963
2019-05-15,0.008615567394161786,0.005096291708827497,0.007582583250790166,0.013167827222867697,0.005799574329878189,0.005974787393755791,0.0056243612660005875,0.010396044724667644,0.008622294759651723,0.009398012191483509,0.013167827222867697,0.00401532615611087
2019-05-16,-1.1599541130999253e-05,0.004072656098302798,0.006184997541863962,-0.010292452263559758,0.005437034318017755,0.005526231888699094,0.005347836747336417,0.0017385142738911286,0.007309192590118989,0.008198802495114154,-0.010292452263559758,0.007933422207113157
2019-05-17,-0.0015073369860851983,-0.003185463294086375,-0.004697605006306125,0.0033610573421369067,-0.004210557478483056,-0.004337985279631823,-0.00408312967733429,-0.0030114920233898605,-0.0059281956892385836,-0.006467337723067904,0.0033610573421369067,-0.005160081972478327
2019-05-20,-0.0029613030284116556,0.0018873617895477667,-0.0005333900283100354,-0.010237880846472699,0.001053309775074719,0.002570221944040954,-0.0004636023938915162,-0.002487556368923217,0.0035085907335531694,-0.0007333789938501227,-0.010237880846472699,0.0034300715311364055
2019-05-21,0.00374537573745516,-0.0012380003860489473,-0.00041637307970254295,0.01289050067811697,-0.0008755828085219822,-0.0014336355601750055,-0.000317530056868959,0.0034055111363238185,-0.0021419399581231236,-0.0005320273110223904,0.01289050067811697,-0.004233676908151642
2019-05-22,0.0008477207368812282,-0.009812100065997404,-0.009373928124999008,0.0217291904016401,-0.008584492664236441,-0.010630972232791773,-0.006538013095681109,-0.001951429088277885,-0.016034715456009287,-0.011548762210464466,0.0217291904016401,-0.01567830081105739
2019-05-23,-0.015953214305513174,-0.019284125168350073,-0.02280320007972098,-0.005772317668468469,-0.018519527078451718,-0.0209067824755621,-0.01613227168134134,-0.0218082066297762,-0.0315337394130588,-0.02811856280780133,-0.005772317668468469,-0.02031559956986818
2019-05-24,0.002438760931520969,0.0033942074526051237,0.007723876113902353,-0.0038018007719445705,0.007065604322722182,0.006523053078407814,0.007608155567036551,0.005098081893238183,0.007883711345278082,0.011212335106381038,-0.0038018007719445705,0.00863023218187622
2019-05-27,0.003716568289736101,0.0010692535154778699,0.0038228070544315093,0.006257644299298923,0.003507187384433328,0.0027499098797012698,0.004264464889165387,0.005269758591035962,0.003302491372664625,0.006249140101144338,0.006257644299298923,0.0020889759465798495
2019-05-28,3.735696667474072e-05,-0.0003084308246718964,0.0005068441696947327,-8.634244499861407e-05,-0.00017297721149343864,-0.0009410059136105244,0.0005950514906236472,-0.00011490335695732574,-0.001130601413868358,0.0008722337879949948,-8.634244499861407e-05,-0.0001980386526665806
2019-05-29,-0.004615868729815332,-0.00038388799627514487,-0.0020350303584490558,-0.011428687834721795,-0.001965716870208233,-0.0015324655232091685,-0.0023989682172072977,-0.005583989490777034,-0.0018068435420878666,-0.0035164370955214387,-0.011428687834721795,0.0005066295628123983
2019-05-30,0.00018312838783165336,-0.0027123020546883213,-0.014914119467268944,0.018175806685452225,-0.017348491749283934,-0.016262508901035554,-0.01843447459753231,-0.008185409054556355,-0.017234819301720796,-0.025497214547400497,0.018175806685452225,-0.022930676092891122
