key,sym,family,kind,anchor,N,exit,stop,filter,is_days,is_sharpe,is_gross_sharpe,is_ann_ret,is_ann_vol,is_max_dd,is_t_stat,is_trades,is_trades_py,is_avg_bps,is_avg_gross_bps,is_hit,oos_days,oos_sharpe,oos_gross_sharpe,oos_ann_ret,oos_ann_vol,oos_max_dd,oos_t_stat,oos_trades,oos_trades_py,oos_avg_bps,oos_avg_gross_bps,oos_hit,full_days,full_sharpe,full_gross_sharpe,full_ann_ret,full_ann_vol,full_max_dd,full_t_stat,full_trades,full_trades_py,full_avg_bps,full_avg_gross_bps,full_hit,is_sharpe_0x,oos_sharpe_0x,full_sharpe_0x,is_sharpe_2x,oos_sharpe_2x,full_sharpe_2x
XNGUSD|orb|09:00|60|14:30|mid_rev|narrow0.75,XNGUSD,A_orb,range,09:00,60.0,14:30,mid_rev,narrow0.75,2006,-0.4191143384723902,1.5475524383285624,-0.06321831555862992,0.15083787347636765,-0.44686646070489744,-1.1824906429351885,920,115.57328015952143,-5.46997675166544,19.763718900508465,0.23152173913043478,1840,-2.3406618183290098,0.4967992330754046,-0.23910340624228127,0.10215205134288746,-0.8489240855764622,-6.324807499398637,832,113.94782608695652,-20.983586475780175,4.114971216527512,0.2512019230769231,3846,-1.1340556685370282,1.131537361392399,-0.14736510881341888,0.12994521600824505,-0.9123374151452915,-4.430357204338846,1752,114.795631825273,-12.83717041060577,12.332350137339429,0.2408675799086758,1.5475524383285624,0.4967992330754046,1.131537361392399,-2.2188628032863384,-4.488967418722958,-3.0920780857250527
XNGUSD|orb|09:00|60|14:30|mid_rev|trend,XNGUSD,A_orb,range,09:00,60.0,14:30,mid_rev,trend,2006,-1.0631821517050497,1.206189782410666,-0.18576845792905475,0.17472872134952,-0.8045796635596325,-2.9996657969499214,1258,158.03389830508473,-11.754975351581114,13.238665347941934,0.2845786963434022,1840,-2.173083796923026,0.6536119453250028,-0.2862689985112423,0.13173398969546612,-0.9016809545071283,-5.871987396031629,1092,149.55652173913043,-19.141191248789386,5.66650105890292,0.3067765567765568,3846,-1.5023068584304564,0.9712875596290833,-0.23384983979884805,0.15566050203828796,-0.9786335110433098,-5.86898526944554,2350,153.97815912636506,-15.187208440837043,9.720025601716145,0.2948936170212766,1.206189782410666,0.6536119453250028,0.9712875596290833,-3.260923921061696,-4.812771020769941,-3.8686864339474005
XNGUSD|orb|09:00|60|14:30|mid_rev|trend+narrow1.0,XNGUSD,A_orb,range,09:00,60.0,14:30,mid_rev,trend+narrow1.0,2006,-0.46108550556341105,1.5130115170963716,-0.060643817310043285,0.13152401578085002,-0.48045311268025204,-1.3009082388091386,823,103.38783649052841,-5.865662670637176,19.19387560396792,0.27946537059538273,1840,-2.17338567194999,0.4304805755331678,-0.2022191764531954,0.09304339264911124,-0.7938912527430165,-5.872803106109639,705,96.55434782608695,-20.94355987132047,4.039418852083778,0.275177304964539,3846,-1.1181831797719182,1.0746923250683962,-0.1283761784185716,0.11480782463992813,-0.8784551811862585,-4.368348965323553,1528,100.1185647425897,-12.822414978544066,12.201799681141793,0.2774869109947644,1.5130115170963716,0.4304805755331678,1.0746923250683962,-2.3722538160204523,-4.467312407870272,-3.179763363650612
XNGUSD|orb|09:00|60|16:55|none|none,XNGUSD,A_orb,range,09:00,60.0,16:55,none,none,2006,-1.0689911810837995,0.40725591796293,-0.40590289429817955,0.37970649475953006,-0.9784603143727298,-3.0160554125138845,1940,243.70887337986042,-16.655236580799958,6.344763419200028,0.47680412371134023,1840,-2.546317455863843,-0.1596380140197961,-0.599531720385869,0.23545050088127245,-0.9925981104018667,-6.880518840690352,1784,244.3304347826087,-24.537742132669567,-1.537742132669578,0.40919282511210764,3846,-1.5630263649780776,0.19653266390482396,-0.4985386301279634,0.318957275000896,-0.9998369081991046,-6.106195056178659,3724,244.00624024960996,-20.431388542275624,2.568611457724363,0.4444146079484425,0.40725591796293,-0.1596380140197961,0.19653266390482396,-2.544294807837005,-4.927582645656042,-3.320699200136479
XNGUSD|orb|09:00|60|16:55|none|narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,none,narrow1.0,2006,-1.1723500084212881,-0.039164996270265415,-0.3443309346486391,0.2937100116647951,-0.9549552252064878,-3.307672365149795,1152,144.71784646061815,-23.793259993150976,-0.7932599931509902,0.4670138888888889,1840,-1.9375532821912345,-0.12118745926538085,-0.35369430382438805,0.18254687862022823,-0.9441021659305083,-5.235549806351828,1053,144.21521739130435,-24.525449548413228,-1.5254495484132355,0.42165242165242167,3846,-1.4131983183835206,-0.06709811990994283,-0.3488105496469173,0.24682349611475796,-0.9973492173193614,-5.520869499366685,2205,144.4773790951638,-24.142917862398665,-1.1429178623986747,0.4453514739229025,-0.039164996270265415,-0.12118745926538085,-0.06709811990994283,-2.2923562961921475,-3.698269012016333,-2.7368808289827573
XNGUSD|orb|09:00|60|16:55|none|narrow0.75,XNGUSD,A_orb,range,09:00,60.0,16:55,none,narrow0.75,2006,-0.5250238808600928,0.2913839693212139,-0.11152142555548826,0.2124121008987137,-0.7057480498976644,-1.4813041918284964,600,75.37387836490528,-14.795765850814114,8.20423414918587,0.47,1840,-1.822990778935582,-0.4956632250614765,-0.24577436171292522,0.13481931151425208,-0.8618124014412485,-4.925985317339693,571,78.20217391304348,-31.428072829051118,-8.428072829051127,0.39929947460595444,3846,-0.9788303688639209,0.0040357744234730585,-0.17575059938015905,0.17955164139844162,-0.9576128592156065,-3.8239464753227224,1171,76.72698907956318,-22.90596848495018,0.09403151504981073,0.43552519214346713,0.2913839693212139,-0.4956632250614765,0.0040357744234730585,-1.3317703093626756,-3.068444723933965,-1.9364701750931914
XNGUSD|orb|09:00|60|16:55|none|trend,XNGUSD,A_orb,range,09:00,60.0,16:55,none,trend,2006,-1.4402478808378272,-0.1790623746270271,-0.4420141384738308,0.3069014329788151,-0.9817329560306887,-4.063520348183358,1340,168.33499501495513,-26.258006449256822,-3.258006449256839,0.45671641791044776,1840,-2.431283568949871,-0.5367452150704735,-0.47332285404467433,0.19468023396757206,-0.9750091351369374,-6.569680604708927,1173,160.65,-29.46298500122467,-6.462985001224678,0.4075021312872975,3846,-1.76232045819686,-0.30283174766889953,-0.45699282715046935,0.2593131260690506,-0.9994807252899031,-6.884767084140072,2513,164.65834633385336,-27.754003202722114,-4.754003202722129,0.43374452845204936,-0.1790623746270271,-0.5367452150704735,-0.30283174766889953,-2.6879721941194763,-4.267865887078174,-3.198351435873417
XNGUSD|orb|09:00|60|16:55|none|trend+narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,none,trend+narrow1.0,2006,-1.2447177751946445,-0.24742821039148885,-0.31091060443284546,0.24978401580569246,-0.9429143288929224,-3.5118510324116103,863,108.41276171485544,-28.67841382461917,-5.678413824619187,0.4542294322132097,1840,-2.273768621572493,-0.7342049675041628,-0.34668468931285024,0.15247140189360608,-0.9308827917495136,-6.144052385955378,750,102.71739130434783,-33.75131366855262,-10.751313668552624,0.408,3846,-1.5699693727364827,-0.4091415357030533,-0.328025611239712,0.20893758625874206,-0.9953755489607902,-6.133318949031214,1613,105.68798751950078,-31.037170726634102,-8.037170726634116,0.43273403595784254,-0.24742821039148885,-0.7342049675041628,-0.4091415357030533,-2.222723429972972,-3.723106970244968,-2.696549217585979
XNGUSD|orb|09:00|60|16:55|opp|none,XNGUSD,A_orb,range,09:00,60.0,16:55,opp,none,2006,-0.6803722472096788,1.4196402842165794,-0.19286508470037309,0.2834699467700884,-0.8448963049279423,-1.9196046094978256,1940,243.70887337986042,-7.913748975391678,16.423879890587692,0.3845360824742268,1840,-3.040200364948928,-0.05548474533633342,-0.5994811836815018,0.19718476143646296,-0.9921417950417953,-8.215062046695298,1784,244.3304347826087,-24.535673757339566,-0.4443060443350911,0.3598654708520179,3846,-1.572891898147514,0.8315900463597213,-0.38739800776986794,0.24629665155382205,-0.9987628875809569,-6.14473622938953,3724,244.00624024960996,-15.876561491770582,8.343094791795469,0.3727175080558539,1.4196402842165794,-0.05548474533633342,0.8315900463597213,-2.7562357545717737,-5.9719558844727345,-3.945294332942657
XNGUSD|orb|09:00|60|16:55|opp|narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,opp,narrow1.0,2006,-0.7780429120803999,0.9769279833355464,-0.158276493782619,0.20342900285461804,-0.762444444617301,-2.1951729608929296,1152,144.71784646061815,-10.93690223103828,13.65163943562838,0.3541666666666667,1840,-2.449389023147695,-0.010714797211648768,-0.35338710782120686,0.14427561505402328,-0.9395211134972358,-6.61860416623913,1053,144.21521739130435,-24.504148328698825,-0.10528792983843141,0.3475783475783476,3846,-1.4160843650314625,0.5814129135611388,-0.25162114532474106,0.17768796234054218,-0.9849745513167711,-5.532144270009348,2205,144.4773790951638,-17.415954449104746,7.082004734568719,0.3510204081632653,0.9769279833355464,-0.010714797211648768,0.5814129135611388,-2.490265203889737,-4.723804652359236,-3.337424444774339
XNGUSD|orb|09:00|60|16:55|opp|narrow0.75,XNGUSD,A_orb,range,09:00,60.0,16:55,opp,narrow0.75,2006,-0.44003424049421047,0.8529522129379233,-0.06373727908470268,0.14484618063612095,-0.5194730492515962,-1.241514126794243,600,75.37387836490528,-8.45614959285143,16.323850407148566,0.32,1840,-2.096738099646169,-0.19105272308928195,-0.2113387877090381,0.10079407997818239,-0.8114529650421977,-5.665690256093573,571,78.20217391304348,-27.02466915357561,-2.3906936719644003,0.30823117338003503,3846,-1.068141218679563,0.44433154628927723,-0.1343526654260384,0.12578174409571546,-0.9063848469899665,-4.17285259861453,1171,76.72698907956318,-17.510483212982514,7.198312687956846,0.3142613151152861,0.8529522129379233,-0.19105272308928195,0.44433154628927723,-1.6965032688805932,-3.7833988199924073,-2.4957496710550964
XNGUSD|orb|09:00|60|16:55|opp|trend,XNGUSD,A_orb,range,09:00,60.0,16:55,opp,trend,2006,-0.6780319562699775,1.183011492435427,-0.14966461004093679,0.22073385871704196,-0.7559734422338052,-1.913001704553009,1340,168.33499501495513,-8.890879167913976,15.438971578354671,0.3753731343283582,1840,-2.5069562407123005,-0.05144436601067678,-0.3955721352691838,0.15778980456267958,-0.9549674096602336,-6.774159132155591,1173,160.65,-24.62322659627661,-0.49790690318198655,0.3648763853367434,3846,-1.3826938824825785,0.6866726093354045,-0.26731147598476784,0.19332657746689344,-0.9886571035811682,-5.401699381790028,2513,164.65834633385336,-16.234310737141737,8.00007048052638,0.37047353760445684,1.183011492435427,-0.05144436601067678,0.6866726093354045,-2.5045704501204495,-4.828675287079325,-3.390434675729183
XNGUSD|orb|09:00|60|16:55|opp|trend+narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,opp,trend+narrow1.0,2006,-0.3480128504656944,1.2494563359280915,-0.0579179841702534,0.16642484348710193,-0.4392050930754998,-0.981884658961617,863,108.41276171485544,-5.34235852441319,19.12809338752191,0.36732329084588644,1840,-2.521404064319501,-0.34343003624408225,-0.2887939736386656,0.11453696681361063,-0.8882496706807136,-6.813199245676153,750,102.71739130434783,-28.11539214260025,-3.723392142600261,0.3466666666666667,3846,-1.1682983427926372,0.6298625051073221,-0.1683734757516051,0.14411856080282906,-0.936593836817304,-4.564131306257383,1613,105.68798751950078,-15.931183827352,8.5027901342103,0.3577185368877867,1.2494563359280915,-0.34343003624408225,0.6298625051073221,-1.9113990267403245,-4.4690536687943485,-2.8812976452146297
XNGUSD|orb|09:00|60|16:55|mid|none,XNGUSD,A_orb,range,09:00,60.0,16:55,mid,none,2006,-1.0816518455818958,1.4690690168842464,-0.25932991849142123,0.23975359497668094,-0.9010776263764373,-3.0517762550813514,1940,243.70887337986042,-10.640971536855485,14.35387382396925,0.2809278350515464,1840,-3.855871753418624,-0.08022638169043489,-0.6190701796253871,0.16055258556680946,-0.9911567720340014,-10.419124365497506,1784,244.3304347826087,-25.337415708206827,-0.5212722104489785,0.2830717488789238,3846,-2.0944705011064038,0.8631241955148279,-0.4314365436829182,0.20598836004374949,-0.9991184538559807,-8.182360647094612,3724,244.00624024960996,-17.681373363303067,7.2278640158591205,0.2819548872180451,1.4690690168842464,-0.08022638169043489,0.8631241955148279,-3.5946483245931597,-7.534202838613455,-4.999058931014848
XNGUSD|orb|09:00|60|16:55|mid|narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,mid,narrow1.0,2006,-0.8496254612520779,1.2532032603820784,-0.14773264296181218,0.17387972665520313,-0.7258909868001502,-2.3971362124998263,1152,144.71784646061815,-10.208322371768737,14.966156794897923,0.2439236111111111,1840,-3.0305103021091604,0.13685904327833254,-0.3459269762079447,0.11414809445365953,-0.9291215155779484,-8.188878092380035,1053,144.21521739130435,-23.986856759320254,1.0558782834147897,0.2611585944919278,3846,-1.6339294276147078,0.8194215922196452,-0.2425526047852349,0.1484474180377089,-0.9800568555888027,-6.383188419976325,2205,144.4773790951638,-16.788275528272926,8.323289097577407,0.25215419501133784,1.2532032603820784,0.13685904327833254,0.8194215922196452,-2.890334483077786,-5.880142453430077,-3.9641418558642982
XNGUSD|orb|09:00|60|16:55|mid|narrow0.75,XNGUSD,A_orb,range,09:00,60.0,16:55,mid,narrow0.75,2006,-0.4029345712885067,1.1206130343884166,-0.05045930623086376,0.12522952813282978,-0.42900620617988616,-1.1368409918887774,600,75.37387836490528,-6.694534940417502,18.58046505958249,0.215,1840,-2.435603192373487,-0.0018051244843697845,-0.19730326446928842,0.0810079675897522,-0.7851633767567519,-6.581352853305595,571,78.20217391304348,-25.229895103514487,-0.01798617181571878,0.22066549912434325,3846,-1.1336759412985817,0.693693037209372,-0.12071226597051571,0.10647863430200741,-0.8738535471581863,-4.428873743382556,1171,76.72698907956318,-15.732699460595455,9.511536235390878,0.21776259607173357,1.1206130343884166,-0.0018051244843697845,0.693693037209372,-1.8802582063774997,-4.4832129894646755,-2.835977245737406
XNGUSD|orb|09:00|60|16:55|mid|trend,XNGUSD,A_orb,range,09:00,60.0,16:55,mid,trend,2006,-0.9669200738915595,1.3162062474108787,-0.1786263497657268,0.18473745099407238,-0.7888992693855104,-2.7280716379458623,1340,168.33499501495513,-10.611361573976781,14.349832455873958,0.2865671641791045,1840,-2.9436476717587885,0.1803990748273469,-0.3756600650562392,0.12761719707840838,-0.947854177663575,-7.9541626749047625,1173,160.65,-23.383757550964155,1.4039662342020793,0.29241261722080136,3846,-1.7047676387739745,0.8635799167572645,-0.27289104974870726,0.1600752170219301,-0.9882202279648955,-6.659928431828475,2513,164.65834633385336,-16.573168371034555,8.307054470191064,0.2892956625547155,1.3162062474108787,0.1803990748273469,0.8635799167572645,-3.188152247363303,-5.822791347345572,-4.163654491391
XNGUSD|orb|09:00|60|16:55|mid|trend+narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,mid,trend+narrow1.0,2006,-0.44597291843760195,1.5297589426494775,-0.061423945366345656,0.1377302137123821,-0.451217213180619,-1.2582695332665237,863,108.41276171485544,-5.665748606967637,19.381760083646498,0.27578215527230593,1840,-2.7238441785323992,0.10136128891977517,-0.2475630980933401,0.09088739364919418,-0.8473619774014022,-7.360221776879283,750,102.71739130434783,-24.101380978399245,0.8666190216007468,0.26666666666666666,3846,-1.2773814794872482,0.9774773270438408,-0.15047647813225043,0.11780073576192211,-0.9119885569237567,-4.9902808101439895,1613,105.68798751950078,-14.237803336399569,10.772736031238368,0.27154370737755734,1.5297589426494775,0.10136128891977517,0.9774773270438408,-2.363219672409863,-5.151811984970887,-3.391538658893997
XNGUSD|orb|09:00|60|16:55|opp_rev|none,XNGUSD,A_orb,range,09:00,60.0,16:55,opp_rev,none,2006,-0.5072375271433989,2.113276658138997,-0.17007410757416613,0.33529480464895733,-0.8284513750880387,-1.431121711986396,2793,350.86540378863407,-4.8472749304351765,19.498589731218953,0.38059434300035805,1840,-3.18690650125954,0.27994290159377194,-0.7356966293977193,0.23084976892386236,-0.9972780585193256,-8.61148329126773,2419,331.29782608695655,-22.206503377556707,1.8526119593593675,0.3625465068210004,3846,-1.5166194149112073,1.3825841046622163,-0.44067874620009906,0.2905664676763348,-0.9995308777689182,-5.924899400890958,5212,341.50390015600624,-12.904061886226998,11.308716317917275,0.37221795855717577,2.113276658138997,0.27994290159377194,1.3825841046622163,-2.942894653178087,-6.284318757680349,-4.181758699881113
XNGUSD|orb|09:00|60|16:55|opp_rev|narrow1.0,XNGUSD,A_orb,range,09:00,60.0,16:55,opp_rev,narrow1.0,2006,-0.3714916780501917,1.8515463523710691,-0.09302135874044935,0.25039957618614916,-0.6308970663006446,-1.0481279042463059,1757,220.7198404785643,-4.214453876858581,20.322256424791952,0.3614114968696642,1840,-2.6061886455339085,0.31203245802948953,-0.460861458764272,0.1768334995833961,-0.9736309001528142,-7.042299473184064,1539,210.77608695652174,-21.86497839573884,2.4410644892514046,0.3541260558804418,3846,-1.2305811119311045,1.2360083948272786,-0.26900310186157095,0.2185984322800425,-0.9899247091538657,-4.8074482108981815,3296,215.96255850234007,-12.456006435886714,11.972998418482213,0.3580097087378641,1.8515463523710691,0.31203245802948953,1.2360083948272786,-2.4161537441211514,-5.029670082105695,-3.4282142059599834
XNGUSD|orb|09:00|60|16:55|opp_rev|narrow0.75,XNGUSD,A_orb,range,09:00,60.0,16:55,opp_rev,narrow0.75,2006,-0.3134755408699974,1.3914878589295008,-0.05587439103222043,0.1782416289231073,-0.476898431979328,-0.8844409743147893,953,119.71884346959122,-4.667134213204505,20.057944485641244,0.3315844700944386,1840,-2.1301996336805002,0.21086350373870907,-0.270816060394563,0.1271317749344715,-0.8796582875412605,-5.756108171122754,881,120.65869565217392,-22.4448025839142,2.043279141397944,0.32690124858115777,3846,-1.0172095018554432,0.9215658931869608,-0.15870659894348157,0.15602154586050607,-0.9310087767690961,-3.9738802687533554,1834,120.16848673946957,-13.207006533049238,11.404225746121966,0.3293347873500545,1.3914878589295008,0.21086350373870907,0.9215658931869608,-1.8631372135329265,-3.956563014860204,-2.694643605579346
XNGUSD|orb|09:00|60|16:55|opp_rev|trend,XNGUSD,A_orb,range,09:00,60.0,16:55,opp_rev,trend,2006,-0.6780319562699775,1.183011492435427,-0.14966461004093679,0.22073385871704196,-0.7559734422338052,-1.913001704553009,1340,168.33499501495513,-8.890879167913976,15.438971578354671,0.3753731343283582,1840,-2.5069562407123005,-0.05144436601067678,-0.3955721352691838,0.15778980456267958,-0.9549674096602336,-6.774159132155591,1173,160.65,-24.62322659627661,-0.49790690318198655,0.3648763853367434,3846,-1.3826938824825785,0.6866726093354045,-0.26731147598476784,0.19332657746689344,-0.9886571035811682,-5.401699381790028,2513,164.65834633385336,-16.234310737141737,8.00007048052638,0.37047353760445684,1.183011492435427,-0.05144436601067678,0.6866726093354045,-2.5045704501204495,-4.828675287079325,-3.390434675729183
